# seed=45
lambda,n_active,val_loss,val_balacc,val_auc,actual_epochs,concepts_just_eliminated,norm_asymmetry,norm_border_irregularity,norm_colour_variation,norm_diameter_large,norm_atypical_pigment_network,norm_blue_white_veil,norm_atypical_vascular_pattern,norm_irregular_streaks,norm_irregular_pigmentation,norm_irregular_dots_globules,norm_regression_structures,norm_symmetric_uniform,norm_reticular_network,norm_arborizing_vessels,norm_blue_grey_ovoid_nests,norm_ulceration,norm_scaly_surface,norm_strawberry_pattern,norm_milia_like_cysts,norm_comedo_like_openings,norm_cerebriform_surface,norm_central_white_patch,norm_red_lacunae,norm_healthy_skin
8.194007119727438,21,1.236567735671997,0.5632495324181991,0.8439323819907153,11,,2.4545984268188477,0.0,3.1422617435455322,3.6781442165374756,3.492933988571167,3.133017063140869,1.1826400756835938,2.076566219329834,3.017237663269043,0.0,0.0,1.8645751476287842,3.637040615081787,2.464905261993408,3.0905065536499023,2.489391565322876,3.814271926879883,1.7084403038024902,1.7208019495010376,2.3424956798553467,2.805607795715332,3.592350482940674,3.428375244140625,1.331615686416626
9.423108187686552,21,1.2485915422439575,0.5784446934730257,0.8397441936245671,11,,2.263058662414551,0.0,2.7625443935394287,3.573122262954712,3.0333216190338135,2.4847047328948975,0.976742684841156,1.5502985715866089,2.6837024688720703,0.0,0.0,1.77141535282135,3.6015214920043945,2.4365932941436768,3.250936508178711,2.2772514820098877,3.7702951431274414,1.1069191694259644,2.018986701965332,2.404284954071045,2.3411200046539307,3.378826141357422,3.46175479888916,0.6289438009262085
10.836574415839534,20,1.2627571821212769,0.5585620682752751,0.8383001700734964,11,healthy_skin,2.43122935295105,0.0,2.7029974460601807,3.340355396270752,2.8216216564178467,2.1628811359405518,0.2014794647693634,1.2970315217971802,2.5143375396728516,0.0,0.0,1.6431045532226562,3.5822978019714355,2.400676965713501,3.141817569732666,2.165316343307495,3.6943228244781494,0.14382608234882355,2.0983810424804688,2.5609047412872314,2.1589114665985107,3.2723608016967773,3.4066317081451416,0.0
12.462060578215462,17,1.2957388162612915,0.5491789398468562,0.8314017213872753,12,"atypical_vascular_pattern,irregular_streaks,strawberry_pattern",2.6340413093566895,0.0,2.578003406524658,3.1157727241516113,2.7664904594421387,1.854030728340149,0.0,0.0,2.0748610496520996,0.0,0.0,1.3766885995864868,3.6087393760681152,2.0603504180908203,2.984004020690918,2.08247971534729,3.4189200401306152,0.0,2.190978527069092,2.6086723804473877,2.2170474529266357,3.2185239791870117,3.1629886627197266,0.0
14.33136966494778,16,1.3187395334243774,0.5542028373202489,0.8267279586342831,14,symmetric_uniform,3.092963933944702,0.0,2.6618845462799072,2.652569532394409,2.6148579120635986,0.5093187689781189,0.0,0.0,0.8913559317588806,0.0,0.0,0.0,3.6047961711883545,1.9380457401275635,2.417806625366211,1.9705885648727417,3.210048198699951,0.0,2.2561872005462646,2.58198618888855,2.1088778972625732,2.8480021953582764,3.0080482959747314,0.0
16.481075114689947,15,1.35792875289917,0.544064514695365,0.8170267437082148,11,blue_white_veil,2.9744179248809814,0.0,2.6560299396514893,2.5970470905303955,2.6082444190979004,0.0,0.0,0.0,0.9085452556610107,0.0,0.0,0.0,3.4760076999664307,1.6164318323135376,2.145171642303467,1.9566935300827026,3.09477162361145,0.0,2.1868538856506348,2.3838021755218506,1.8917080163955688,2.85740065574646,2.7493855953216553,0.0
18.95323638189344,14,1.404437780380249,0.53151214706704,0.8092561546999787,11,irregular_pigmentation,2.9425954818725586,0.0,2.568047523498535,2.5374996662139893,2.3728816509246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3680920600891113,0.5757136940956116,1.6929045915603638,1.4858051538467407,2.8193917274475098,0.0,2.238626003265381,2.3635332584381104,1.9137096405029297,2.763575553894043,2.369110584259033,0.0
21.796221839177452,14,1.4487566947937012,0.5484798502382408,0.7968536237124795,11,,2.697028636932373,0.0,2.6741559505462646,2.251884937286377,1.8883899450302124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4472227096557617,2.0980021953582764,0.20741909742355347,0.26087626814842224,2.367476463317871,0.0,2.2230637073516846,2.276333808898926,0.30514225363731384,2.475647211074829,1.973118543624878,0.0
25.06565511505407,10,1.4905668497085571,0.518696968588603,0.781927180638046,11,"arborizing_vessels,blue_grey_ovoid_nests,ulceration,cerebriform_surface",2.9474642276763916,0.0,2.5252585411071777,1.4837312698364258,0.346009761095047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419363021850586,0.0,0.0,0.0,2.3914854526519775,0.0,2.0024943351745605,2.2992372512817383,0.0,2.164297103881836,1.9580092430114746,0.0
28.825503382312178,7,1.596100091934204,0.4949435080592529,0.7479014280522961,11,"diameter_large,atypical_pigment_network,milia_like_cysts",2.616396188735962,0.0,2.072495222091675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152822971343994,0.0,0.0,0.0,2.057220220565796,0.0,0.0,1.8519365787506104,0.0,1.8892799615859985,1.1185970306396484,0.0
33.149328889659,6,1.740696907043457,0.3617324253102903,0.6734929622677756,11,red_lacunae,1.8775207996368408,0.0,1.6523988246917725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903808116912842,0.0,0.0,0.0,0.12127964198589325,0.0,0.0,0.711995005607605,0.0,0.22545723617076874,0.0,0.0
38.12172822310785,1,1.903384804725647,0.20836858505215433,0.6081513472572923,11,"asymmetry,colour_variation,scaly_surface,comedo_like_openings,central_white_patch",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7368892431259155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.839987456574015,0,1.9446783065795898,0.14285714285714285,0.5,11,reticular_network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
