concept_id,x_value,class,contribution
diameter_large,-2.516294002532959,nv,-1.2164548635482788
diameter_large,-2.516294002532959,vasc,0.29006427526474
diameter_large,-2.491166591644287,akiec,0.3034473657608032
diameter_large,-2.491166591644287,bcc,0.9847124814987183
diameter_large,-2.491166591644287,bkl,-0.2264770120382309
diameter_large,-2.491166591644287,df,0.11324284225702286
diameter_large,-2.491166591644287,mel,-0.096096470952034
diameter_large,-2.491166591644287,nv,-1.2064309120178223
diameter_large,-2.491166591644287,vasc,0.28630587458610535
diameter_large,-2.4660394191741943,akiec,0.30106842517852783
diameter_large,-2.4660394191741943,bcc,0.9757074117660522
diameter_large,-2.4660394191741943,bkl,-0.22383320331573486
diameter_large,-2.4660394191741943,df,0.11418774724006653
diameter_large,-2.4660394191741943,mel,-0.09430626034736633
diameter_large,-2.4660394191741943,nv,-1.1964069604873657
diameter_large,-2.4660394191741943,vasc,0.2825475335121155
diameter_large,-2.4409120082855225,akiec,0.2983033359050751
diameter_large,-2.4409120082855225,bcc,0.9671241044998169
diameter_large,-2.4409120082855225,bkl,-0.22140417993068695
diameter_large,-2.4409120082855225,df,0.11519449949264526
diameter_large,-2.4409120082855225,mel,-0.0928729921579361
diameter_large,-2.4409120082855225,nv,-1.1868683099746704
diameter_large,-2.4409120082855225,vasc,0.2785206437110901
diameter_large,-2.4157848358154297,akiec,0.29549768567085266
diameter_large,-2.4157848358154297,bcc,0.9585852026939392
diameter_large,-2.4157848358154297,bkl,-0.21899768710136414
diameter_large,-2.4157848358154297,df,0.11620773375034332
diameter_large,-2.4157848358154297,mel,-0.09147720038890839
diameter_large,-2.4157848358154297,nv,-1.1773808002471924
diameter_large,-2.4157848358154297,vasc,0.27446573972702026
diameter_large,-2.390657424926758,akiec,0.29269200563430786
diameter_large,-2.390657424926758,bcc,0.9500461220741272
diameter_large,-2.390657424926758,bkl,-0.21659119427204132
diameter_large,-2.390657424926758,df,0.11722101271152496
diameter_large,-2.390657424926758,mel,-0.09008133411407471
diameter_large,-2.390657424926758,nv,-1.1678929328918457
diameter_large,-2.390657424926758,vasc,0.2704106569290161
diameter_large,-2.365530252456665,akiec,0.28988635540008545
diameter_large,-2.365530252456665,bcc,0.9415071606636047
diameter_large,-2.365530252456665,bkl,-0.21418465673923492
diameter_large,-2.365530252456665,df,0.11823426187038422
diameter_large,-2.365530252456665,mel,-0.08868555724620819
diameter_large,-2.365530252456665,nv,-1.1584051847457886
diameter_large,-2.365530252456665,vasc,0.2663556933403015
diameter_large,-2.340402841567993,akiec,0.28708070516586304
diameter_large,-2.340402841567993,bcc,0.9329681396484375
diameter_large,-2.340402841567993,bkl,-0.21177814900875092
diameter_large,-2.340402841567993,df,0.11924751847982407
diameter_large,-2.340402841567993,mel,-0.08728977292776108
diameter_large,-2.340402841567993,nv,-1.148917317390442
diameter_large,-2.340402841567993,vasc,0.26230067014694214
diameter_large,-2.3152756690979004,akiec,0.2842751145362854
diameter_large,-2.3152756690979004,bcc,0.924429178237915
diameter_large,-2.3152756690979004,bkl,-0.2093716710805893
diameter_large,-2.3152756690979004,df,0.12026074528694153
diameter_large,-2.3152756690979004,mel,-0.08589399605989456
diameter_large,-2.3152756690979004,nv,-1.1394296884536743
diameter_large,-2.3152756690979004,vasc,0.2582457363605499
diameter_large,-2.2901482582092285,akiec,0.2814694344997406
diameter_large,-2.2901482582092285,bcc,0.9158902168273926
diameter_large,-2.2901482582092285,bkl,-0.20696517825126648
diameter_large,-2.2901482582092285,df,0.12127403914928436
diameter_large,-2.2901482582092285,mel,-0.08449816703796387
diameter_large,-2.2901482582092285,nv,-1.1299419403076172
diameter_large,-2.2901482582092285,vasc,0.25419071316719055
diameter_large,-2.2650208473205566,akiec,0.2786637842655182
diameter_large,-2.2650208473205566,bcc,0.9073511362075806
diameter_large,-2.2650208473205566,bkl,-0.2045586109161377
diameter_large,-2.2650208473205566,df,0.1222873330116272
diameter_large,-2.2650208473205566,mel,-0.08310235291719437
diameter_large,-2.2650208473205566,nv,-1.12045419216156
diameter_large,-2.2650208473205566,vasc,0.2501356303691864
diameter_large,-2.239893674850464,akiec,0.27585816383361816
diameter_large,-2.239893674850464,bcc,0.8988121747970581
diameter_large,-2.239893674850464,bkl,-0.20215216279029846
diameter_large,-2.239893674850464,df,0.12330056726932526
diameter_large,-2.239893674850464,mel,-0.08170656859874725
diameter_large,-2.239893674850464,nv,-1.110966444015503
diameter_large,-2.239893674850464,vasc,0.2460806667804718
diameter_large,-2.214766263961792,akiec,0.273052453994751
diameter_large,-2.214766263961792,bcc,0.8902731537818909
diameter_large,-2.214766263961792,bkl,-0.19974566996097565
diameter_large,-2.214766263961792,df,0.1243138238787651
diameter_large,-2.214766263961792,mel,-0.08031078428030014
diameter_large,-2.214766263961792,nv,-1.1014786958694458
diameter_large,-2.214766263961792,vasc,0.24202564358711243
diameter_large,-2.189639091491699,akiec,0.27024683356285095
diameter_large,-2.189639091491699,bcc,0.8817342519760132
diameter_large,-2.189639091491699,bkl,-0.19733913242816925
diameter_large,-2.189639091491699,df,0.12532706558704376
diameter_large,-2.189639091491699,mel,-0.07891496270895004
diameter_large,-2.189639091491699,nv,-1.0919909477233887
diameter_large,-2.189639091491699,vasc,0.23797066509723663
diameter_large,-2.1645116806030273,akiec,0.2674412131309509
diameter_large,-2.1645116806030273,bcc,0.8731952905654907
diameter_large,-2.1645116806030273,bkl,-0.19493266940116882
diameter_large,-2.1645116806030273,df,0.1263403594493866
diameter_large,-2.1645116806030273,mel,-0.07751916348934174
diameter_large,-2.1645116806030273,nv,-1.082503318786621
diameter_large,-2.1645116806030273,vasc,0.23391568660736084
diameter_large,-2.1393845081329346,akiec,0.2646355628967285
diameter_large,-2.1393845081329346,bcc,0.8646562099456787
diameter_large,-2.1393845081329346,bkl,-0.19252614676952362
diameter_large,-2.1393845081329346,df,0.12735360860824585
diameter_large,-2.1393845081329346,mel,-0.07612335681915283
diameter_large,-2.1393845081329346,nv,-1.0730154514312744
diameter_large,-2.1393845081329346,vasc,0.22986064851284027
diameter_large,-2.1142570972442627,akiec,0.2618299424648285
diameter_large,-2.1142570972442627,bcc,0.8561172485351562
diameter_large,-2.1142570972442627,bkl,-0.19011962413787842
diameter_large,-2.1142570972442627,df,0.1283668726682663
diameter_large,-2.1142570972442627,mel,-0.07472754269838333
diameter_large,-2.1142570972442627,nv,-1.0635277032852173
diameter_large,-2.1142570972442627,vasc,0.2258056253194809
diameter_large,-2.08912992477417,akiec,0.2590242922306061
diameter_large,-2.08912992477417,bcc,0.8475782871246338
diameter_large,-2.08912992477417,bkl,-0.1877131164073944
diameter_large,-2.08912992477417,df,0.12938013672828674
diameter_large,-2.08912992477417,mel,-0.07333176583051682
diameter_large,-2.08912992477417,nv,-1.0540400743484497
diameter_large,-2.08912992477417,vasc,0.2217506468296051
diameter_large,-2.064002513885498,akiec,0.2562185823917389
diameter_large,-2.064002513885498,bcc,0.8390392661094666
diameter_large,-2.064002513885498,bkl,-0.1853066235780716
diameter_large,-2.064002513885498,df,0.13039343059062958
diameter_large,-2.064002513885498,mel,-0.07193593680858612
diameter_large,-2.064002513885498,nv,-1.0445523262023926
diameter_large,-2.064002513885498,vasc,0.21769560873508453
diameter_large,-2.0388753414154053,akiec,0.25343531370162964
diameter_large,-2.0388753414154053,bcc,0.8304744362831116
diameter_large,-2.0388753414154053,bkl,-0.1828504502773285
diameter_large,-2.0388753414154053,df,0.13142375648021698
diameter_large,-2.0388753414154053,mel,-0.07049509882926941
diameter_large,-2.0388753414154053,nv,-1.034996747970581
diameter_large,-2.0388753414154053,vasc,0.21363577246665955
diameter_large,-2.0137479305267334,akiec,0.2507225275039673
diameter_large,-2.0137479305267334,bcc,0.8218277096748352
diameter_large,-2.0137479305267334,bkl,-0.1802373230457306
diameter_large,-2.0137479305267334,df,0.13250792026519775
diameter_large,-2.0137479305267334,mel,-0.06891199201345444
diameter_large,-2.0137479305267334,nv,-1.0252265930175781
diameter_large,-2.0137479305267334,vasc,0.2095605731010437
diameter_large,-1.988620638847351,akiec,0.24800975620746613
diameter_large,-1.988620638847351,bcc,0.8131812810897827
diameter_large,-1.988620638847351,bkl,-0.17762425541877747
diameter_large,-1.988620638847351,df,0.13359206914901733
diameter_large,-1.988620638847351,mel,-0.06732888519763947
diameter_large,-1.988620638847351,nv,-1.0154565572738647
diameter_large,-1.988620638847351,vasc,0.20548540353775024
diameter_large,-1.9634933471679688,akiec,0.24529698491096497
diameter_large,-1.9634933471679688,bcc,0.8045346736907959
diameter_large,-1.9634933471679688,bkl,-0.17501118779182434
diameter_large,-1.9634933471679688,df,0.13467630743980408
diameter_large,-1.9634933471679688,mel,-0.06574574112892151
diameter_large,-1.9634933471679688,nv,-1.0056865215301514
diameter_large,-1.9634933471679688,vasc,0.20141012966632843
diameter_large,-1.9383660554885864,akiec,0.242584228515625
diameter_large,-1.9383660554885864,bcc,0.7958879470825195
diameter_large,-1.9383660554885864,bkl,-0.17239804565906525
diameter_large,-1.9383660554885864,df,0.13576048612594604
diameter_large,-1.9383660554885864,mel,-0.06416262686252594
diameter_large,-1.9383660554885864,nv,-0.9959163665771484
diameter_large,-1.9383660554885864,vasc,0.19733494520187378
diameter_large,-1.913238763809204,akiec,0.23987144231796265
diameter_large,-1.913238763809204,bcc,0.7872413396835327
diameter_large,-1.913238763809204,bkl,-0.16978494822978973
diameter_large,-1.913238763809204,df,0.136844664812088
diameter_large,-1.913238763809204,mel,-0.06257952749729156
diameter_large,-1.913238763809204,nv,-0.9861462712287903
diameter_large,-1.913238763809204,vasc,0.19325971603393555
diameter_large,-1.8881114721298218,akiec,0.23737019300460815
diameter_large,-1.8881114721298218,bcc,0.7784044146537781
diameter_large,-1.8881114721298218,bkl,-0.16719597578048706
diameter_large,-1.8881114721298218,df,0.13772448897361755
diameter_large,-1.8881114721298218,mel,-0.06111115962266922
diameter_large,-1.8881114721298218,nv,-0.9759770035743713
diameter_large,-1.8881114721298218,vasc,0.18918827176094055
diameter_large,-1.8629841804504395,akiec,0.2349415421485901
diameter_large,-1.8629841804504395,bcc,0.7695020437240601
diameter_large,-1.8629841804504395,bkl,-0.1646152287721634
diameter_large,-1.8629841804504395,df,0.13853412866592407
diameter_large,-1.8629841804504395,mel,-0.0596822053194046
diameter_large,-1.8629841804504395,nv,-0.9656708240509033
diameter_large,-1.8629841804504395,vasc,0.18511813879013062
diameter_large,-1.8378568887710571,akiec,0.23251289129257202
diameter_large,-1.8378568887710571,bcc,0.7605997323989868
diameter_large,-1.8378568887710571,bkl,-0.16203449666500092
diameter_large,-1.8378568887710571,df,0.13934379816055298
diameter_large,-1.8378568887710571,mel,-0.058253251016139984
diameter_large,-1.8378568887710571,nv,-0.9553647041320801
diameter_large,-1.8378568887710571,vasc,0.1810479313135147
diameter_large,-1.8127295970916748,akiec,0.23008421063423157
diameter_large,-1.8127295970916748,bcc,0.7516973614692688
diameter_large,-1.8127295970916748,bkl,-0.15945374965667725
diameter_large,-1.8127295970916748,df,0.14015352725982666
diameter_large,-1.8127295970916748,mel,-0.056824252009391785
diameter_large,-1.8127295970916748,nv,-0.9450583457946777
diameter_large,-1.8127295970916748,vasc,0.1769777089357376
diameter_large,-1.787602186203003,akiec,0.2276555746793747
diameter_large,-1.787602186203003,bcc,0.7427949905395508
diameter_large,-1.787602186203003,bkl,-0.15687301754951477
diameter_large,-1.787602186203003,df,0.14096318185329437
diameter_large,-1.787602186203003,mel,-0.05539524555206299
diameter_large,-1.787602186203003,nv,-0.9347520470619202
diameter_large,-1.787602186203003,vasc,0.1729075312614441
diameter_large,-1.7624748945236206,akiec,0.22522686421871185
diameter_large,-1.7624748945236206,bcc,0.7338927388191223
diameter_large,-1.7624748945236206,bkl,-0.15429233014583588
diameter_large,-1.7624748945236206,df,0.14177289605140686
diameter_large,-1.7624748945236206,mel,-0.053966224193573
diameter_large,-1.7624748945236206,nv,-0.9244459867477417
diameter_large,-1.7624748945236206,vasc,0.1688372939825058
diameter_large,-1.7373476028442383,akiec,0.2228722721338272
diameter_large,-1.7373476028442383,bcc,0.7249947786331177
diameter_large,-1.7373476028442383,bkl,-0.15123695135116577
diameter_large,-1.7373476028442383,df,0.14291974902153015
diameter_large,-1.7373476028442383,mel,-0.0520537868142128
diameter_large,-1.7373476028442383,nv,-0.9137039184570312
diameter_large,-1.7373476028442383,vasc,0.16451714932918549
diameter_large,-1.712220311164856,akiec,0.2205231636762619
diameter_large,-1.712220311164856,bcc,0.7160969972610474
diameter_large,-1.712220311164856,bkl,-0.14814594388008118
diameter_large,-1.712220311164856,df,0.14409205317497253
diameter_large,-1.712220311164856,mel,-0.050104960799217224
diameter_large,-1.712220311164856,nv,-0.9029290676116943
diameter_large,-1.712220311164856,vasc,0.16017818450927734
diameter_large,-1.6870930194854736,akiec,0.21817409992218018
diameter_large,-1.6870930194854736,bcc,0.7071993947029114
diameter_large,-1.6870930194854736,bkl,-0.14505493640899658
diameter_large,-1.6870930194854736,df,0.14526425302028656
diameter_large,-1.6870930194854736,mel,-0.04815614968538284
diameter_large,-1.6870930194854736,nv,-0.8921541571617126
diameter_large,-1.6870930194854736,vasc,0.1558392494916916
diameter_large,-1.6619657278060913,akiec,0.21582505106925964
diameter_large,-1.6619657278060913,bcc,0.6983017921447754
diameter_large,-1.6619657278060913,bkl,-0.14196394383907318
diameter_large,-1.6619657278060913,df,0.14643651247024536
diameter_large,-1.6619657278060913,mel,-0.04620733857154846
diameter_large,-1.6619657278060913,nv,-0.8813793659210205
diameter_large,-1.6619657278060913,vasc,0.15150026977062225
diameter_large,-1.636838436126709,akiec,0.21347597241401672
diameter_large,-1.636838436126709,bcc,0.6894041299819946
diameter_large,-1.636838436126709,bkl,-0.1388729363679886
diameter_large,-1.636838436126709,df,0.14760877192020416
diameter_large,-1.636838436126709,mel,-0.04425851255655289
diameter_large,-1.636838436126709,nv,-0.8706045150756836
diameter_large,-1.636838436126709,vasc,0.1471613049507141
diameter_large,-1.6117111444473267,akiec,0.21126149594783783
diameter_large,-1.6117111444473267,bcc,0.6797891855239868
diameter_large,-1.6117111444473267,bkl,-0.13483525812625885
diameter_large,-1.6117111444473267,df,0.14969035983085632
diameter_large,-1.6117111444473267,mel,-0.04162056744098663
diameter_large,-1.6117111444473267,nv,-0.8596969246864319
diameter_large,-1.6117111444473267,vasc,0.14206881821155548
diameter_large,-1.5865838527679443,akiec,0.20905598998069763
diameter_large,-1.5865838527679443,bcc,0.6701265573501587
diameter_large,-1.5865838527679443,bkl,-0.13073457777500153
diameter_large,-1.5865838527679443,df,0.15183255076408386
diameter_large,-1.5865838527679443,mel,-0.03893675655126572
diameter_large,-1.5865838527679443,nv,-0.8487804532051086
